datetime_utc,actual,predicted
2021-01-21 00:00:00,-0.0026152824327878,-0.0027397685
2021-01-21 04:00:00,0.0019794729832233,-0.002723448
2021-01-21 08:00:00,-0.0037750846702913,-0.0027255733
2021-01-21 12:00:00,0.0028286364537713,-0.0027187727
2021-01-21 16:00:00,8.880101517162846e-05,-0.0027059969
2021-01-21 20:00:00,-0.0042466573600794,-0.0026961956
2021-01-22 00:00:00,-0.0003288195890046,-0.0026926156
2021-01-22 04:00:00,-0.006178442501479,-0.0026769917
2021-01-22 08:00:00,0.0034507706167624,-0.0026806481
2021-01-22 12:00:00,-0.0001562766919728,-0.002697615
2021-01-22 16:00:00,-0.0001832520561696,-0.0026751813
2021-01-22 20:00:00,0.0008319100465238,-0.002655603
2021-01-24 20:00:00,-0.0016548022407021,-0.002659969
2021-01-25 00:00:00,-1.996058055150727e-05,-0.0026616976
2021-01-25 04:00:00,0.0049885211642656,-0.002654774
2021-01-25 08:00:00,-0.0059978589732778,-0.00266923
2021-01-25 12:00:00,0.0016742961738472,-0.002670873
2021-01-25 16:00:00,0.0002840768988851,-0.0026610103
2021-01-25 20:00:00,0.0025837095428837,-0.0026500747
2021-01-26 00:00:00,-0.0050066122741949,-0.00265475
2021-01-26 04:00:00,0.0009720246687555,-0.0026485901
2021-01-26 08:00:00,0.000113341357303,-0.0026586223
2021-01-26 12:00:00,-0.0007342481170586,-0.002667142
2021-01-26 16:00:00,-0.00016744085596,-0.0026589688
2021-01-26 20:00:00,-0.0031704579082189,-0.0026550945
2021-01-27 00:00:00,0.0029597666781373,-0.0026746634
2021-01-27 04:00:00,-0.0051850832473375,-0.0026909504
2021-01-27 08:00:00,0.0040768731903024,-0.0027184915
2021-01-27 12:00:00,-0.003972603509713,-0.002733549
2021-01-27 16:00:00,-0.0009007707685815,-0.00274482
2021-01-27 20:00:00,-0.0010887441689424,-0.002756426
2021-01-28 00:00:00,-0.000914547077176,-0.0027693566
2021-01-28 04:00:00,0.0024152038960307,-0.00278656
2021-01-28 08:00:00,0.0090861777914349,-0.0027904063
2021-01-28 12:00:00,-0.0073962871724297,-0.002801571
2021-01-28 16:00:00,4.718691415533056e-05,-0.0027871002
2021-01-28 20:00:00,-0.0010255965909314,-0.0027811173
2021-01-29 00:00:00,0.0019829556975428,-0.002794722
2021-01-29 04:00:00,0.0088840899670227,-0.002785029
2021-01-29 08:00:00,-0.0019648616068041,-0.0027952287
2021-01-29 12:00:00,-0.004595241879478,-0.0027830768
2021-01-29 16:00:00,-0.0015077569552409,-0.002765771
2021-01-29 20:00:00,0.0047794481661998,-0.0027560033
2021-01-31 20:00:00,0.0026587867635012,-0.0027394313
2021-02-01 00:00:00,0.0002831656433146,-0.0027393755
2021-02-01 04:00:00,0.0015063607119065,-0.0027157739
2021-02-01 08:00:00,-0.0022265217581358,-0.002692679
2021-02-01 12:00:00,-0.0003683424497165,-0.002692597
2021-02-01 16:00:00,-0.0009443290517938,-0.002661785
2021-02-01 20:00:00,-0.000317667141352,-0.0026367102
2021-02-02 00:00:00,-0.0047555134180283,-0.0026319437
2021-02-02 04:00:00,-0.0033043655836169,-0.0026209224
2021-02-02 08:00:00,-0.0049321032425037,-0.0026133116
2021-02-02 12:00:00,0.0019947086900887,-0.00260037
2021-02-02 16:00:00,-0.0001960245145821,-0.0025740806
2021-02-02 20:00:00,0.0027788671845516,-0.002560906
2021-02-03 00:00:00,-0.0023868565734667,-0.0025820956
2021-02-03 04:00:00,-0.0011873930766997,-0.0025590602
2021-02-03 08:00:00,-0.0007469278171683,-0.0025819484
2021-02-03 12:00:00,-0.0002492818160187,-0.0025631282
2021-02-03 16:00:00,0.0006473492855309,-0.0025556684
2021-02-03 20:00:00,-0.0061577525803268,-0.0025447495
2021-02-04 00:00:00,0.0012225342516472,-0.0025619753
2021-02-04 04:00:00,-0.0069162766317436,-0.0025474876
2021-02-04 08:00:00,-0.0145317471001772,-0.002539413
2021-02-04 12:00:00,0.0047823708889725,-0.0025082082
2021-02-04 16:00:00,0.000415505836984,-0.0025100596
2021-02-04 20:00:00,-0.0005046448599346,-0.0024941247
2021-02-05 00:00:00,0.0021126842890221,-0.002508333
2021-02-05 04:00:00,0.0022286139703738,-0.0024924893
2021-02-05 08:00:00,0.001751412939702,-0.002456557
2021-02-05 12:00:00,0.002260657980391,-0.0024576467
2021-02-05 16:00:00,0.0022754042477084,-0.002454318
2021-02-05 20:00:00,0.0021129252260484,-0.0024534278
2021-02-07 20:00:00,-0.0039906020388549,-0.0025224406
2021-02-08 00:00:00,0.002321888319898,-0.0025253259
2021-02-08 04:00:00,0.0032132726175616,-0.002523413
2021-02-08 08:00:00,0.0086530911544417,-0.0025153793
2021-02-08 12:00:00,-0.0024221832033402,-0.0025254767
2021-02-08 16:00:00,-0.000926701378254,-0.0025121458
2021-02-08 20:00:00,0.0049495473865113,-0.0025092233
2021-02-09 00:00:00,0.0018710806805204,-0.00252283
2021-02-09 04:00:00,0.0003580661212768,-0.002531195
2021-02-09 08:00:00,-0.0023242879437529,-0.0025483146
2021-02-09 12:00:00,-0.0010226590568402,-0.0025628582
2021-02-09 16:00:00,-0.0007458948906298,-0.0025419407
2021-02-09 20:00:00,0.0038649964670823,-0.0025331993
2021-02-10 00:00:00,0.001409638363049,-0.002533801
2021-02-10 04:00:00,-0.0027055467157154,-0.0025260057
2021-02-10 08:00:00,0.0001531860251711,-0.002533676
2021-02-10 12:00:00,0.0010792418559932,-0.0025302358
2021-02-10 16:00:00,-0.0005986508012131,-0.0025084205
2021-02-10 20:00:00,-0.0024885370598092,-0.0024901908
2021-02-11 00:00:00,0.0030747083200088,-0.0025127493
2021-02-11 04:00:00,-0.0007327677779804,-0.0025026854
2021-02-11 08:00:00,-0.0017336395546687,-0.0025420226
2021-02-11 12:00:00,-0.0077099658159726,-0.0026036259
2021-02-11 16:00:00,0.0012708813792677,-0.0025915746
2021-02-11 20:00:00,-0.0026405293328187,-0.0026034433
2021-02-12 00:00:00,-0.0024912334756142,-0.0026251785
2021-02-12 04:00:00,0.0007095865993352,-0.0026347023
2021-02-12 08:00:00,0.0052063584247075,-0.0026550423
2021-02-12 12:00:00,-0.0048819865487533,-0.0026556086
2021-02-12 16:00:00,0.0024447950229934,-0.0026387125
2021-02-12 20:00:00,-0.0015837957876706,-0.0026254803
2021-02-14 20:00:00,0.0029028074162735,-0.0026294012
2021-02-15 00:00:00,-0.004984871825026,-0.0026500989
2021-02-15 04:00:00,0.0018645493960636,-0.0026459955
2021-02-15 08:00:00,-0.0013143354865307,-0.0026523862
2021-02-15 12:00:00,0.0002546465445492,-0.0026473273
2021-02-15 16:00:00,8.633410810275436e-05,-0.002653746
2021-02-15 20:00:00,0.0041758181838515,-0.0026603062
2021-02-16 00:00:00,-0.0031316009907373,-0.0026654173
2021-02-16 04:00:00,-0.0024914352657454,-0.0026698336
2021-02-16 08:00:00,-0.0013450931346185,-0.0026764143
2021-02-16 12:00:00,-0.0101916857051578,-0.0026837569
2021-02-16 16:00:00,-0.0038343519657525,-0.0026810765
2021-02-16 20:00:00,0.0028255625945479,-0.0026779678
2021-02-17 00:00:00,-0.00195191280433,-0.0026839692
2021-02-17 04:00:00,0.0004619488570153,-0.0026830863
2021-02-17 08:00:00,-0.009584191111421,-0.0026839916
2021-02-17 12:00:00,-0.0010041265930269,-0.0026805345
2021-02-17 16:00:00,0.0035437854703264,-0.0026592668
2021-02-17 20:00:00,0.0028697566644304,-0.0026407894
2021-02-18 00:00:00,-0.0006843993681204,-0.0026443545
2021-02-18 04:00:00,0.0011161153617732,-0.0026263054
2021-02-18 08:00:00,-0.003205306401736,-0.0026311446
2021-02-18 12:00:00,-0.0016890341487316,-0.0026328508
2021-02-18 16:00:00,-0.0021479123638618,-0.0026207846
2021-02-18 20:00:00,-0.0020518414854919,-0.0026035774
2021-02-19 00:00:00,0.0033713607717532,-0.0026166085
2021-02-19 04:00:00,-0.0028567334693142,-0.0026089288
2021-02-19 08:00:00,0.0095885067997069,-0.0026174504
2021-02-19 12:00:00,-0.0031857770899871,-0.0026024226
2021-02-19 16:00:00,0.0018588555209872,-0.0025886353
2021-02-19 20:00:00,-0.000138509242629,-0.002570169
2021-02-21 20:00:00,0.0002938186520842,-0.002572367
2021-02-22 00:00:00,0.0060478026361322,-0.0025756657
2021-02-22 04:00:00,0.0003231584869761,-0.0025758538
2021-02-22 08:00:00,0.0076472446217713,-0.0025816802
2021-02-22 12:00:00,-0.0004644900231982,-0.0025845487
2021-02-22 16:00:00,0.0012823526291944,-0.0025656838
2021-02-22 20:00:00,0.0014313067766137,-0.0025633927
2021-02-23 00:00:00,-0.0025809259537415,-0.0025789011
2021-02-23 04:00:00,0.0004589007472705,-0.0025896076
2021-02-23 08:00:00,-0.0012611004771556,-0.0026206449
2021-02-23 12:00:00,-0.0017837412876531,-0.0026279055
2021-02-23 16:00:00,0.0011747464148377,-0.0026306938
2021-02-23 20:00:00,0.0016655511511263,-0.0026365481
2021-02-24 00:00:00,-0.0015714095288303,-0.0026475005
2021-02-24 04:00:00,0.0014718864103571,-0.0026487429
2021-02-24 08:00:00,-0.0075706008701977,-0.0026635882
2021-02-24 12:00:00,0.0012638988781826,-0.0026930496
2021-02-24 16:00:00,0.0032221086560531,-0.0026905797
2021-02-24 20:00:00,-0.0035170610762446,-0.0026899222
2021-02-25 00:00:00,-0.0012308345051344,-0.0026960503
2021-02-25 04:00:00,-0.0043657863058264,-0.0026963335
2021-02-25 08:00:00,-0.0062114320015238,-0.002712505
2021-02-25 12:00:00,-0.001341332685306,-0.0027215276
2021-02-25 16:00:00,-0.0019136655063576,-0.0026997216
2021-02-25 20:00:00,0.0016485676159996,-0.0026833452
2021-02-26 00:00:00,-0.0075707747182729,-0.002699012
2021-02-26 04:00:00,0.000272794698108,-0.0026926268
2021-02-26 08:00:00,-0.0171538558932879,-0.0027131382
2021-02-26 12:00:00,-0.001654666855201,-0.002696881
2021-02-26 16:00:00,0.0035680025413844,-0.002673449
2021-02-26 20:00:00,0.0033966255933823,-0.0026473254
2021-02-28 20:00:00,0.0068136628025841,-0.0026186537
2021-03-01 00:00:00,0.0014239061657711,-0.0026266538
2021-03-01 04:00:00,-0.0057221694424674,-0.0025973395
2021-03-01 08:00:00,-0.0027339291101999,-0.0025887173
2021-03-01 12:00:00,-0.008299114349286,-0.0025513116
2021-03-01 16:00:00,0.0003305075930864,-0.0025269184
2021-03-01 20:00:00,-0.0067821597658483,-0.0025035236
2021-03-02 00:00:00,0.002634210507128,-0.0024941508
2021-03-02 04:00:00,0.0054926261262712,-0.0024887305
2021-03-02 08:00:00,-0.0011330933963578,-0.002462905
2021-03-02 12:00:00,0.0054313276881171,-0.0024267398
2021-03-02 16:00:00,0.0010083312052399,-0.0023676418
2021-03-02 20:00:00,-0.0009916134292572,-0.002304133
2021-03-03 00:00:00,-0.0007958454980449,-0.002249688
2021-03-03 04:00:00,-0.0053450851647282,-0.0021968894
2021-03-03 08:00:00,-0.0048036540068714,-0.002143534
2021-03-03 12:00:00,-0.0001334733348196,-0.0021121781
2021-03-03 16:00:00,-0.0030414873832786,-0.0020418745
2021-03-03 20:00:00,-0.0005111299533421,-0.0019753259
2021-03-04 00:00:00,0.0048632648150734,-0.0019650664
2021-03-04 04:00:00,-0.0012692630106203,-0.0019428618
2021-03-04 08:00:00,0.0017261294445008,-0.0019471608
2021-03-04 12:00:00,-0.011484161568301,-0.001954602
2021-03-04 16:00:00,-0.0028291980123388,-0.0019290373
2021-03-04 20:00:00,7.672966372578399e-05,-0.0019099135
2021-03-05 00:00:00,0.0013111669581693,-0.0019013789
2021-03-05 04:00:00,-0.0010438395841132,-0.0019031893
2021-03-05 08:00:00,0.0012736917194791,-0.001897322
2021-03-05 12:00:00,0.0012173350702636,-0.0019207355
2021-03-05 16:00:00,0.0002312851075942,-0.0019438956
2021-03-05 20:00:00,0.0048645814276099,-0.0019648615
2021-03-07 20:00:00,-0.0012345959087411,-0.001997929
2021-03-08 00:00:00,-0.0037906435462454,-0.001974903
2021-03-08 04:00:00,-0.007921826869566,-0.0019425899
2021-03-08 08:00:00,-0.0024708411882004,-0.0019811373
2021-03-08 12:00:00,0.0020596558740046,-0.001986688
2021-03-08 16:00:00,-0.0002795601486521,-0.0020000879
2021-03-08 20:00:00,0.0028003783752008,-0.0019997228
2021-03-09 00:00:00,0.004716913270399,-0.002088435
2021-03-09 04:00:00,0.0068516523257744,-0.0022173468
2021-03-09 08:00:00,0.0023910292022947,-0.0023094919
2021-03-09 12:00:00,0.0023107794421982,-0.0023641232
2021-03-09 16:00:00,-0.000724787169204,-0.0022855531
2021-03-09 20:00:00,-0.00190127379573,-0.0022282396
2021-03-10 00:00:00,0.0015771636094208,-0.002233496
2021-03-10 04:00:00,-0.0020309931764667,-0.0022283196
2021-03-10 08:00:00,0.0042422979344015,-0.0022837762
2021-03-10 12:00:00,0.0028516850732828,-0.0023148786
2021-03-10 16:00:00,0.0015592045768591,-0.0022751074
2021-03-10 20:00:00,0.0029506103927938,-0.0022720918
2021-03-11 00:00:00,0.0028768651480588,-0.0022775196
2021-03-11 04:00:00,-0.0019712219597679,-0.0022503678
2021-03-11 08:00:00,-0.0045573050130876,-0.0022505503
2021-03-11 12:00:00,-0.0004284046860761,-0.0022187978
2021-03-11 16:00:00,-0.0011835591115985,-0.0022199024
2021-03-11 20:00:00,-0.0025051744054389,-0.0021881666
2021-03-12 00:00:00,-0.004606455012856,-0.0022155512
2021-03-12 04:00:00,-0.0042384191138782,-0.002242837
2021-03-12 08:00:00,0.0022813934482444,-0.0022744797
2021-03-12 12:00:00,0.0089525444419674,-0.0022870358
2021-03-12 16:00:00,0.0026457151017462,-0.0022769459
2021-03-12 20:00:00,-0.0009982061507388,-0.0022629853
2021-03-14 20:00:00,0.001436453135108,-0.0022325125
2021-03-15 00:00:00,-0.0029835255936796,-0.0022262689
2021-03-15 04:00:00,0.0040999845105848,-0.0022245664
2021-03-15 08:00:00,-0.001514173021286,-0.00226303
2021-03-15 12:00:00,0.0022441141931614,-0.0022697877
2021-03-15 16:00:00,-0.0001675561591496,-0.0022377502
2021-03-15 20:00:00,0.0016518016963772,-0.0022087488
2021-03-16 00:00:00,-0.001960409605546,-0.0022169445
2021-03-16 04:00:00,0.0006673748984816,-0.0022095088
2021-03-16 08:00:00,-0.0014294779464839,-0.002208978
2021-03-16 12:00:00,0.0021443171842954,-0.0022179727
2021-03-16 16:00:00,-0.0005150023410177,-0.0022114422
2021-03-16 20:00:00,0.0024185538369524,-0.002219841
2021-03-17 00:00:00,-0.0003226739557514,-0.0022461899
2021-03-17 04:00:00,-0.0034250256385416,-0.002252359
2021-03-17 08:00:00,-0.0012151126776088,-0.0022597313
2021-03-17 12:00:00,0.0103733816575105,-0.002268741
2021-03-17 16:00:00,0.0018256354791061,-0.0022615734
2021-03-17 20:00:00,0.0002825067171321,-0.0022588037
2021-03-18 00:00:00,-0.0054376627560601,-0.0022720564
2021-03-18 04:00:00,-0.0047023276686967,-0.0022755787
2021-03-18 08:00:00,-0.0004367781098015,-0.002294913
2021-03-18 12:00:00,0.002448346166089,-0.0023241471
2021-03-18 16:00:00,0.0002271002023113,-0.0023223367
2021-03-18 20:00:00,-0.0020249707068172,-0.0023274906
2021-03-19 00:00:00,0.0057532134254602,-0.0023598708
2021-03-19 04:00:00,-0.0006530630294311,-0.0023844484
2021-03-19 08:00:00,-0.0003390487015595,-0.0024186205
2021-03-19 12:00:00,0.0015219453050409,-0.0024250094
2021-03-19 16:00:00,0.0013419834002293,-0.0024027918
2021-03-19 20:00:00,-0.00388751851228,-0.0023944285
2021-03-21 20:00:00,0.0013902170758874,-0.0023918059
2021-03-22 00:00:00,-0.0065412907207237,-0.002398435
2021-03-22 04:00:00,0.0040515607161076,-0.0024045259
2021-03-22 08:00:00,0.0011397862580667,-0.002396388
2021-03-22 12:00:00,0.0007188936479331,-0.0023996197
2021-03-22 16:00:00,-0.0001207380199165,-0.0023729317
2021-03-22 20:00:00,-0.0020795550697984,-0.0023610722
2021-03-23 00:00:00,0.0011246363609047,-0.0023631323
2021-03-23 04:00:00,0.0007824105315781,-0.0023655202
2021-03-23 08:00:00,-0.0050215061271239,-0.0023655035
2021-03-23 12:00:00,-0.001752790016243,-0.0023771655
2021-03-23 16:00:00,-6.542753858999371e-05,-0.0023543295
2021-03-23 20:00:00,0.0026386010087637,-0.0023458097
2021-03-24 00:00:00,-0.0016645786218431,-0.0023611933
2021-03-24 04:00:00,0.0007863963102329,-0.0023711529
2021-03-24 08:00:00,0.0020325116360039,-0.0023986325
2021-03-24 12:00:00,-0.0003882830868997,-0.0024134908
2021-03-24 16:00:00,0.0009015315398232,-0.0023897234
2021-03-24 20:00:00,0.0004323083082627,-0.0024008509
2021-03-25 00:00:00,-0.0013032563642612,-0.0024132114
2021-03-25 04:00:00,-0.0026694756295211,-0.002420025
2021-03-25 08:00:00,0.0013818521674619,-0.002436079
2021-03-25 12:00:00,-0.0023213294692891,-0.0024174638
2021-03-25 16:00:00,0.0002738882859816,-0.0023742113
2021-03-25 20:00:00,-0.0013922233003807,-0.0023447108
2021-03-26 00:00:00,0.0014889059004538,-0.0023690648
2021-03-26 04:00:00,-0.0013613641231021,-0.0023509506
2021-03-26 08:00:00,0.0051229827591274,-0.002359327
2021-03-26 12:00:00,-0.0012638505837434,-0.0023660176
2021-03-26 16:00:00,5.947718402132192e-05,-0.0023414362
2021-03-26 20:00:00,-0.0004580078241725,-0.0023276415
2021-03-28 20:00:00,-0.0009883479789144,-0.0023441743
2021-03-29 00:00:00,-0.0017924984390073,-0.002352018
2021-03-29 04:00:00,-8.110591394014754e-05,-0.0023730565
2021-03-29 08:00:00,-0.0084010249468374,-0.00237008
2021-03-29 12:00:00,-0.0001460704424382,-0.002372032
2021-03-29 16:00:00,0.0002804364076247,-0.0023488551
2021-03-29 20:00:00,-0.002663226462802,-0.002341766
2021-03-30 00:00:00,-0.0058549624573658,-0.0023621544
2021-03-30 04:00:00,-0.0053656903190071,-0.0023473762
2021-03-30 08:00:00,-0.0008515371885779,-0.0023516156
2021-03-30 12:00:00,-0.0028734321283725,-0.0023630783
2021-03-30 16:00:00,0.0020312558953381,-0.002344966
2021-03-30 20:00:00,-0.0035740827273977,-0.0023365375
2021-03-31 00:00:00,0.0027787020661612,-0.0023498796
2021-03-31 04:00:00,0.0004155762796628,-0.0023480114
2021-03-31 08:00:00,0.0137234100505311,-0.0023489743
2021-03-31 12:00:00,-0.0001774122582471,-0.0023436192
2021-03-31 16:00:00,-0.0002207846178896,-0.0023157783
2021-03-31 20:00:00,0.0031402744918938,-0.002297191
2021-04-01 00:00:00,0.0033050404801541,-0.0023009013
2021-04-01 04:00:00,-0.0009198839964732,-0.0022874102
2021-04-01 08:00:00,0.0066396514771216,-0.002282422
2021-04-01 12:00:00,0.0004396532595035,-0.0022667572
2021-04-01 16:00:00,-0.0001214638126092,-0.0022283923
2021-04-01 20:00:00,-0.0004842666940278,-0.002188908
2021-04-04 20:00:00,-0.0018130186621367,-0.0021984372
2021-04-05 00:00:00,0.0009660008464132,-0.002173083
2021-04-05 04:00:00,-0.0009735378145171,-0.002163088
2021-04-05 08:00:00,0.0031853898528433,-0.0021356605
2021-04-05 12:00:00,-0.001320274205026,-0.0021084677
2021-04-05 16:00:00,0.0007306167788956,-0.0020961314
2021-04-05 20:00:00,0.0023334699335871,-0.0020772088
2021-04-06 00:00:00,3.2883796454482745e-05,-0.0020848121
2021-04-06 04:00:00,0.0015696640205396,-0.0020656772
2021-04-06 08:00:00,0.0051344580053917,-0.0020646323
2021-04-06 12:00:00,-0.0015254614467367,-0.0020673592
2021-04-06 16:00:00,0.0004303469236362,-0.0020152181
2021-04-06 20:00:00,-0.0028782371290456,-0.0019661766
2021-04-07 00:00:00,0.0015808962085752,-0.00194332
2021-04-07 04:00:00,-0.0037101416437604,-0.0019591097
2021-04-07 08:00:00,0.0039243763027506,-0.002015911
2021-04-07 12:00:00,-0.0023015459488403,-0.0020408593
2021-04-07 16:00:00,-0.0003091543386973,-0.002021363
2021-04-07 20:00:00,0.0010416469781929,-0.0020059403
2021-04-08 00:00:00,0.0037547236454194,-0.0020563211
2021-04-08 04:00:00,0.0026325172095311,-0.0020648595
2021-04-08 08:00:00,0.0033777686142815,-0.002086522
2021-04-08 12:00:00,0.000102523910944,-0.0020779297
2021-04-08 16:00:00,-0.0009818131736798,-0.0020575393
2021-04-08 20:00:00,-0.0005685588270794,-0.0020556245
2021-04-09 00:00:00,-0.0032395900173063,-0.0020834487
2021-04-09 04:00:00,-0.0015520901059879,-0.0020995792
2021-04-09 08:00:00,-4.012282169447232e-05,-0.0021274742
2021-04-09 12:00:00,-0.0009766272615242,-0.0021463726
2021-04-09 16:00:00,7.056934258416417e-05,-0.002149783
2021-04-09 20:00:00,-0.0007748143272561,-0.0021679811
2021-04-11 20:00:00,-0.0017929823355912,-0.00216927
2021-04-12 00:00:00,0.0002703024470777,-0.0021954235
2021-04-12 04:00:00,0.0018768732226467,-0.0022033472
2021-04-12 08:00:00,-0.0058830979296291,-0.0022167638
2021-04-12 12:00:00,0.000213593803128,-0.0022269618
2021-04-12 16:00:00,-0.0003331107814654,-0.002219217
2021-04-12 20:00:00,-0.0001172213460835,-0.0022140313
2021-04-13 00:00:00,-0.002386099895311,-0.0022290908
2021-04-13 04:00:00,0.0008332089788147,-0.0022391882
2021-04-13 08:00:00,0.0084661929102753,-0.0022466704
2021-04-13 12:00:00,0.0006461261466421,-0.0022495668
2021-04-13 16:00:00,0.0009967491910343,-0.0022546872
2021-04-13 20:00:00,-0.0015625885071967,-0.0022664964
2021-04-14 00:00:00,0.0004741343196088,-0.0023038704
2021-04-14 04:00:00,7.451344867358209e-06,-0.0023125242
2021-04-14 08:00:00,-0.0047629725673839,-0.0023436267
2021-04-14 12:00:00,0.0003092184255477,-0.0023522992
2021-04-14 16:00:00,-0.0002113177048626,-0.0023538824
2021-04-14 20:00:00,0.0010360082840347,-0.0023569372
2021-04-15 00:00:00,0.0041218753964543,-0.0023727678
2021-04-15 04:00:00,-0.0005386671442444,-0.002364261
2021-04-15 08:00:00,0.0124393763154188,-0.0023602452
2021-04-15 12:00:00,-0.000921499055779,-0.0023560915
2021-04-15 16:00:00,-0.0005344846134177,-0.002331974
2021-04-15 20:00:00,-0.0004196260286415,-0.0023225173
2021-04-16 00:00:00,0.0005687209856815,-0.0023324713
2021-04-16 04:00:00,0.0081521208776267,-0.0023241136
2021-04-16 08:00:00,0.000123688758761,-0.0023243334
2021-04-16 12:00:00,-0.0016446238501018,-0.0023052264
2021-04-16 16:00:00,-5.462337605922044e-05,-0.002258012
2021-04-16 20:00:00,0.0005218973196834,-0.0022291709
2021-04-18 20:00:00,0.0003112071457567,-0.00220122
2021-04-19 00:00:00,0.0054302259646776,-0.002212882
2021-04-19 04:00:00,-0.0027218083278121,-0.0021861028
2021-04-19 08:00:00,-0.0055996736217769,-0.0021824967
2021-04-19 12:00:00,-0.0007293456365841,-0.0021995902
2021-04-19 16:00:00,0.0006774283949129,-0.0021702219
2021-04-19 20:00:00,0.0006561034069252,-0.0021668766
2021-04-20 00:00:00,-0.0007859083047027,-0.002170207
2021-04-20 04:00:00,0.000791547912344,-0.002155481
2021-04-20 08:00:00,0.0030744860099004,-0.002155207
2021-04-20 12:00:00,-0.0007536693930535,-0.0021462645
2021-04-20 16:00:00,-0.0002588533486442,-0.0021202248
2021-04-20 20:00:00,0.0028717677948989,-0.0021104347
2021-04-21 00:00:00,-3.535519201185042e-05,-0.0021348838
2021-04-21 04:00:00,0.0004769091886991,-0.0021355078
2021-04-21 08:00:00,0.005667870357343,-0.002143059
2021-04-21 12:00:00,0.0008697359227324,-0.0021515507
2021-04-21 16:00:00,-0.0005351325807154,-0.002121672
2021-04-21 20:00:00,-9.479291379885524e-05,-0.0021052025
2021-04-22 00:00:00,-0.0011594307702092,-0.002111638
2021-04-22 04:00:00,-0.0028708782320008,-0.0021138247
2021-04-22 08:00:00,-0.002975726242415,-0.0021175202
2021-04-22 12:00:00,0.0015413956354907,-0.002145948
2021-04-22 16:00:00,-0.0002674836616797,-0.0021439977
2021-04-22 20:00:00,0.0016195079676184,-0.002153594
2021-04-23 00:00:00,-0.0016997109316376,-0.0021749549
2021-04-23 04:00:00,0.0045233664142035,-0.002186725
2021-04-23 08:00:00,-0.0082095404272898,-0.0022011697
2021-04-23 12:00:00,-2.2518401757380016e-05,-0.002219813
2021-04-23 16:00:00,0.000288760059004,-0.0022193417
2021-04-23 20:00:00,-0.0011375104841354,-0.002230391
2021-04-25 20:00:00,0.0034760379858919,-0.0022380333
